tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
709516555,-0.260854572057724,-0.1460954695940017,-0.3511683046817779,0.5705743981679361,-0.322918176651001,-0.1989951729774475,-0.3978223800659179,-0.202191486954689,-0.0864810347557067,-0.2574390470981598,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
709616555,-0.2630578875541687,-0.1347984671592712,-0.3700606524944305,0.514429221165989,-0.2982672154903412,-0.2236735224723816,-0.4223304390907287,-0.229385107755661,-0.0406087189912796,-0.2628178596496582,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
709716555,-0.2823945581912994,-0.1581970155239105,-0.4942685067653656,0.5585235324266726,-0.3346370458602905,-0.2084152698516845,-0.5412847995758057,-0.2319129258394241,-0.0985288321971893,-0.4096385538578033,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
709816555,-0.2894544005393982,-0.1630545258522033,-0.4946858584880829,0.5479806824859694,-0.347297340631485,-0.2034559249877929,-0.5387102365493774,-0.2334809005260467,-0.1144706606864929,-0.4167056083679199,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
709916555,-0.2901912629604339,-0.1493220031261444,-0.4875405430793762,0.490606912016286,-0.3446119725704193,-0.2239185869693756,-0.5401007533073425,-0.2377951890230178,-0.0650718510150909,-0.3820016086101532,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710016555,-0.2880747020244598,-0.1390492022037506,-0.4733411967754364,0.4611281025864931,-0.3388785123825073,-0.203359842300415,-0.5215172171592712,-0.2387691736221313,-0.0638741180300712,-0.3757385611534118,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710116555,-0.1965012401342392,-0.059970173984766,-0.4446195363998413,0.5053702973534369,-0.2406333088874817,-0.1851088106632232,-0.5078768730163574,-0.1554154008626938,0.0767673403024673,-0.2889145016670227,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710216555,-0.1856842786073684,-0.0553343668580055,-0.4370830655097961,0.5281554369804433,-0.2145396918058395,-0.1486413776874542,-0.4877236485481262,-0.1589110642671585,0.0484564118087291,-0.3141230344772339,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710316555,-0.2241076827049255,-0.0986727327108383,-0.4260075986385345,0.5424574384264303,-0.2536255419254303,-0.1495852321386337,-0.4655929505825043,-0.1956685781478881,-0.0364507213234901,-0.3399860262870788,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710416555,-0.3673819303512573,-0.2409364879131317,-0.3945985436439514,0.5108084324485236,-0.4436882138252258,-0.2640062868595123,-0.4347139596939087,-0.2913265228271484,-0.2160362750291824,-0.3399356007575989,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710516555,-0.3528142273426056,-0.2263859212398529,-0.3955548703670501,0.5136641166502787,-0.4378578960895538,-0.2494531869888305,-0.437767893075943,-0.2693354487419128,-0.2012418806552887,-0.335187554359436,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710616555,-0.1569046378135681,-0.0318489335477352,-0.4242462515830993,0.5491856077975976,-0.1847802847623825,-0.1442217528820037,-0.4803555905818939,-0.1311745196580886,0.0923244282603263,-0.2832962274551391,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710716555,-0.1444030106067657,-0.0257036611437797,-0.4251298606395721,0.5794676623128197,-0.1693980395793914,-0.1002465113997459,-0.4702714085578918,-0.1205665469169616,0.0607896856963634,-0.3162358701229095,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710816555,-0.1415354311466217,-0.0023818500339984,-0.4263034164905548,0.4949315528358647,-0.1664602160453796,-0.0441297851502895,-0.4612811505794525,-0.1181263998150825,0.0535421259701252,-0.3408313691616058,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
710916555,-0.1429761797189712,-0.0040326714515686,-0.428221195936203,0.4960478622491484,-0.1677261292934417,-0.0534685142338275,-0.4653150737285614,-0.1196576952934265,0.058149553835392,-0.3375151455402374,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711016555,-0.1327006667852401,-0.0055065751075744,-0.4284812211990356,0.5422756693761762,-0.1567635834217071,-0.0623838752508163,-0.4676150679588318,-0.1098191365599632,0.0654075443744659,-0.3304750025272369,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711116555,-0.1294336169958114,-0.0032799318432807,-0.4312457740306854,0.5475705268093131,-0.1570731848478317,-0.0624353736639022,-0.4720343947410583,-0.1046405062079429,0.0690391212701797,-0.3276942372322082,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711216555,-0.1156085282564163,0.0066160559654235,-0.4390626549720764,0.5677504977444783,-0.1422459334135055,-0.0769871398806572,-0.4863488674163818,-0.0915624052286148,0.1038442999124527,-0.3152581453323364,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711316555,-0.1258832365274429,0.0021815150976181,-0.4476037323474884,0.5437126899871049,-0.1551561206579208,-0.1287689507007599,-0.5083993077278137,-0.0997943431138992,0.1463721245527267,-0.2846627235412597,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711416555,-0.1350882202386856,-0.0122681260108947,-0.4685356914997101,0.5723028562818661,-0.1723630577325821,-0.2086937129497528,-0.5507073402404785,-0.1022612303495407,0.1961988657712936,-0.2511362433433532,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711516555,-0.1504313200712204,-0.0173162519931793,-0.4697678983211517,0.527741089039538,-0.188424065709114,-0.185320571064949,-0.5445889234542847,-0.1169762462377548,0.1660927087068557,-0.2712283134460449,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711616555,-0.094631016254425,0.0163932740688323,-0.4789960384368896,0.6381531078604209,-0.129484936594963,-0.2789800465106964,-0.5888922810554504,-0.0644396170973777,0.3220266103744507,-0.1834619343280792,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711716555,0.0185491479933261,0.118295632302761,-0.4882723987102508,0.7125393742724887,-0.0052333921194076,0.056184459477663,-0.5304392576217651,0.0411807857453823,0.1926387995481491,-0.3864091336727142,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711816555,0.1490620672702789,0.2123877704143524,-0.4558906853199005,1.0861858318174382,0.1277508735656738,0.0667084902524948,-0.5271355509757996,0.1704677790403366,0.3504517376422882,-0.3260492086410522,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
711916555,0.2288136333227157,0.293764591217041,-0.4558947682380676,1.036477851093079,0.2085636407136917,0.1818701326847076,-0.5169339776039124,0.2498091757297516,0.395503968000412,-0.3728853762149811,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712016555,0.275501549243927,0.3030129075050354,-0.4488029778003692,2.4171927861298097,0.2544242441654205,0.1736361682415008,-0.5166811347007751,0.2967855334281921,0.4191663563251495,-0.3589936792850494,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712116555,0.2812905311584472,0.3579815626144409,-0.4612994790077209,0.8618929496354979,0.2593775391578674,0.2521898150444031,-0.5194421410560608,0.302985817193985,0.4529217481613159,-0.3852836191654205,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712216555,0.2127144634723663,0.3496967256069183,-0.4228465855121612,0.4805891685633019,0.1928447037935257,0.2876067757606506,-0.4626871347427368,0.2331612110137939,0.4067874550819397,-0.3617115020751953,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712316555,0.2002128362655639,0.3248559534549713,-0.4248847961425781,0.5319724284841619,0.1788717657327652,0.2651632130146026,-0.4648191332817077,0.222089946269989,0.3799148499965668,-0.3615534007549286,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712416555,0.1890215873718261,0.318502277135849,-0.4353013932704925,0.5157512764065436,0.1692938059568405,0.2841991484165191,-0.4666016697883606,0.2091260105371475,0.3518233895301819,-0.3847840428352356,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712516555,0.191658079624176,0.3228370547294616,-0.4271854758262634,0.5067205189701778,0.1723481267690658,0.2846122086048126,-0.4593988060951233,0.211458534002304,0.3592311143875122,-0.3758187294006347,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712616555,0.2920167446136474,0.3729457855224609,-0.4417753517627716,0.805543701695184,0.2695704996585846,0.2705779373645782,-0.4984573125839233,0.3140052258968353,0.4640994071960449,-0.3654741644859314,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712716555,0.2963826656341553,0.406174898147583,-0.4285860955715179,0.5856319940156793,0.2739504277706146,0.3017984330654144,-0.4832348525524139,0.3182655870914459,0.4982629418373108,-0.3513036668300628,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712816555,0.2747421860694885,0.4138579368591308,-0.3809490501880646,0.4548018431264788,0.2537651658058166,0.3745211660861969,-0.4125578999519348,0.2957134842872619,0.4498049616813659,-0.3417213559150696,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
712916555,0.2422253489494323,0.3747327923774719,-0.3144362866878509,0.4735407049290288,0.2219031304121017,0.3557294011116028,-0.338321179151535,0.2624833881855011,0.3939880132675171,-0.2859761714935303,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713016555,0.2651329934597015,0.3638409674167633,-0.1892997324466705,0.6164294634792035,0.2474653124809265,0.3450393974781036,-0.2124732732772827,0.2831628322601318,0.3834839463233948,-0.1616428345441818,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713116555,0.2262026071548462,0.3279789388179779,-0.1336371898651123,0.5998296936361501,0.2105267941951751,0.3092063665390014,-0.1561917662620544,0.2423325330018997,0.3478490710258484,-0.1067353412508964,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713216555,0.1872110366821289,0.2993051707744598,-0.1009644791483879,0.5475362421352761,0.1725649833679199,0.2821840047836303,-0.1222022473812103,0.20237997174263,0.3178523182868957,-0.0749087035655975,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713316555,0.1780062019824981,0.2954683899879455,-0.0134787559509277,0.5208285852271192,0.1628190279006958,0.2783396542072296,-0.0353159084916114,0.193176656961441,0.3143744170665741,0.0127481017261743,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713416555,0.1633242666721344,0.284400463104248,-0.0128013528883457,0.5067694590167411,0.1483991146087646,0.2676386535167694,-0.0343110300600528,0.1781503558158874,0.3028342723846435,0.0133879892528057,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713516555,-0.0244868919253349,0.0639466792345047,-0.3422663807868957,0.7556085656236763,-0.0549455098807811,0.0438899099826812,-0.3728907108306885,0.0020876266062259,0.0869156569242477,-0.2779786586761474,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713616555,-0.0289316922426223,0.0567440837621688,-0.336912453174591,0.7785731880021788,-0.0564987584948539,0.0372489802539348,-0.3668194711208343,-0.0046841166913509,0.0789214000105857,-0.2735659182071686,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713716555,-0.0261946693062782,0.055239237844944,-0.3994204699993133,0.8391656938651857,-0.0484091192483902,0.0313440486788749,-0.430105984210968,-0.0050073117017745,0.0849930495023727,-0.3324141204357147,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713816555,-0.0236366316676139,0.062743179500103,-0.404690682888031,0.7927581835719602,-0.0460034720599651,0.0381413623690605,-0.4352904260158539,-0.0028274916112422,0.0941201150417327,-0.3345571756362915,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
713916555,-0.0233999490737915,0.0595801025629043,-0.4132247865200043,0.8283613392738371,-0.0489384904503822,0.0360486507415771,-0.4443416595458984,-1.685693860054016e-05,0.0885063856840133,-0.3441502153873443,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714016555,-0.0087512247264385,0.0717619433999061,-0.4178034365177154,0.855165040502838,-0.0314173884689807,0.0421383380889892,-0.4494505524635315,0.0121104158461093,0.1112864911556243,-0.3396663665771484,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714116555,0.0088066086173057,0.0917395800352096,-0.3359150886535644,0.8030328254975687,-0.0499664507806301,0.070969358086586,-0.3715025782585144,0.0596492141485214,0.1163482740521431,-0.2531472146511078,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714216555,-0.003155518323183,0.0940036848187446,-0.3140163123607635,0.680451469185907,-0.0485425144433975,0.0747525840997695,-0.3458636105060577,0.0348531268537044,0.1164353936910629,-0.2388540357351303,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714316555,-0.0876255184412002,0.046915914863348,-0.1482212245464325,0.4726339751417146,-0.2079393565654754,0.0147878006100654,-0.2025509625673294,0.0200397744774818,0.0827361196279525,-0.0415339954197406,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714416555,-0.0771677270531654,0.0630873218178749,-0.1259869039058685,0.452016438016783,-0.106497548520565,0.0458106361329555,-0.1527976393699646,-0.050317570567131,0.0817290097475051,-0.0772118791937828,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714516555,-0.0514144971966743,0.0722338631749153,-0.1276137679815292,0.5130035815789155,-0.0694170519709587,0.0558218732476234,-0.151325985789299,-0.0353330038487911,0.0896519720554351,-0.0853937342762947,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714616555,-0.0488995388150215,0.0608872026205062,-0.1244994848966598,0.5777244499978967,-0.0662819296121597,0.044894553720951,-0.1480307132005691,-0.0334085896611213,0.077822744846344,-0.0833595916628837,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714716555,-0.0013965666294097,0.0760530233383178,-0.0356330089271068,0.812974653665381,-0.0168717205524444,0.0609759464859962,-0.0582876205444335,0.0125313326716423,0.0919572189450264,0.0003572702407836,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714816555,-0.0405703634023666,0.0355423465371131,-0.0125568844377994,0.8273828217057067,-0.0566406361758708,0.0204045437276363,-0.035402562469244,-0.0260379053652286,0.0512783452868461,0.0234994944185018,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
714916555,-0.0958627015352249,-0.0177043005824089,0.0239694640040397,0.8045768882328289,-0.1101416274905204,-0.0329380258917808,0.0024952255189418,-0.0826426595449447,-0.0020572692155838,0.0552393905818462,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715016555,-0.1327834725379943,-0.0497178398072719,0.0471358522772789,0.7556789889106705,-0.1476801186800003,-0.065569944679737,0.0255325660109519,-0.119037926197052,-0.0334088243544101,0.0786559432744979,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715116555,-0.1590115427970886,-0.0767326653003692,0.0726888701319694,0.7619307983545347,-0.1752900779247284,-0.0929361879825592,0.0507644154131412,-0.1440134644508361,-0.0602553114295005,0.1031630039215087,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715216555,-0.1689567863941192,-0.0874300152063369,0.080005832016468,0.7684047540019189,-0.1860682666301727,-0.1038704589009285,0.057769127190113,-0.1532113999128341,-0.0708193033933639,0.1095373705029487,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715316555,-0.240970104932785,-0.1654073446989059,-0.0643746480345726,0.8178288017792292,-0.2619490623474121,-0.1815596222877502,-0.0878796577453613,-0.2215204983949661,-0.1492119133472442,-0.033346027135849,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715416555,-0.2757570147514343,-0.1975942999124527,-0.1388521939516067,0.7903354927054251,-0.2949342131614685,-0.2148621082305908,-0.1624191701412201,-0.2574301660060882,-0.1807293891906738,-0.1094444692134857,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715516555,-0.2615826725959778,-0.1944795250892639,-0.1443912833929062,0.9233298293123604,-0.2800569534301758,-0.2117547988891601,-0.1682350635528564,-0.2439276874065399,-0.1775006353855133,-0.1138914600014686,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715616555,-0.2519347369670868,-0.1815068870782852,-0.1620484739542007,0.8843047589217529,-0.2702103853225708,-0.1983680427074432,-0.1859278380870819,-0.2341521233320236,-0.1647087335586547,-0.1301675885915756,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715716555,-0.2260114848613739,-0.1512360870838165,-0.1579900532960891,0.837260438695137,-0.2475460618734359,-0.1680518537759781,-0.1832989305257797,-0.2059178948402404,-0.1345006674528122,-0.1210169047117233,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715816555,0.0158162079751491,0.0882375538349151,-0.4439769089221954,0.9613362211135668,-0.0062195323407649,-0.3118000626564026,-0.58085697889328,0.0372028462588787,0.4843601584434509,-0.0927723795175552,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
715916555,0.0113475993275642,0.0864043235778808,-0.4496320784091949,0.9302388763719572,-0.011123951524496,-0.1962543725967407,-0.5539912581443787,0.0329301133751869,0.3738797903060913,-0.1799802780151367,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716016555,0.004278227686882,0.0809499695897102,-0.4451782703399658,0.9089941954686104,-0.0162523724138736,0.0412955321371555,-0.4807996153831482,0.0242994017899036,0.133049190044403,-0.3573186695575714,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716116555,0.0186519250273704,0.0869946926832199,-0.4276317656040191,1.010998682193626,-0.0023061633110046,0.0491106174886226,-0.4629770517349243,0.038873091340065,0.1369414031505584,-0.3409116864204407,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716216555,-0.1037548035383224,-0.0298652984201908,-0.5156279802322388,0.976884449796881,-0.1417380273342132,-0.3810821175575256,-0.6437027454376221,-0.0708659291267395,0.3260845839977264,-0.1865582466125488,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716316555,-0.108216218650341,-0.0381358154118061,-0.5174532532691956,1.0305209044297226,-0.137614443898201,-0.0942128449678421,-0.5595297813415527,-0.0813471153378486,0.0375798791646957,-0.4106154441833496,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716416555,-0.2330809235572815,-0.1657336503267288,-0.5327224731445312,1.0585982801658778,-0.3024269640445709,-0.20684215426445,-0.5825726985931396,-0.1670457273721695,-0.1158147901296615,-0.4469135105609894,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716516555,-0.2432224452495575,-0.1477245986461639,-0.5248133540153503,0.7436432458666427,-0.2774517238140106,-0.205843299627304,-0.5701113939285278,-0.2099635899066925,-0.078813724219799,-0.4372620582580566,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716616555,-0.2524403035640716,-0.1599310487508773,-0.5307871103286743,0.7682095418104671,-0.2864643931388855,-0.1987355947494506,-0.5701160430908203,-0.2191825807094574,-0.1116359829902648,-0.4598639011383056,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716716555,-0.2610141038894653,-0.1707412302494049,-0.5264617204666138,0.7833174642290753,-0.2951388955116272,-0.2094729244709015,-0.5658634901046753,-0.2279381304979324,-0.1219817548990249,-0.4553203582763672,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716816555,-0.2650828659534454,-0.1759833395481109,-0.5171157121658325,0.7885355249615194,-0.2992894649505615,-0.2158428132534027,-0.5564218759536743,-0.2315682470798492,-0.1260018646717071,-0.4471744298934936,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
716916555,-0.2612867355346679,-0.1764887422323227,-0.4973745942115783,0.8202490842729224,-0.3079089820384979,-0.2494053393602371,-0.5486275553703308,-0.2166055142879486,-0.0935362577438354,-0.3945980668067932,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
717016555,-0.2732567191123962,-0.1758732348680496,-0.45306196808815,0.6975443023476964,-0.3240232765674591,-0.240621268749237,-0.5004602074623108,-0.2255881428718567,-0.1040088087320327,-0.3578415513038635,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
717116555,-0.290150910615921,-0.2039627879858017,-0.3697446584701538,0.7566808033152281,-0.3851931691169739,-0.2252903282642364,-0.4142186641693115,-0.1993742883205413,-0.1816812306642532,-0.3007378280162811,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
717216555,-0.2735462784767151,-0.197071224451065,-0.2728649377822876,0.829820133000631,-0.3344626426696777,-0.2161810100078582,-0.3082249760627746,-0.2157333791255951,-0.1781736016273498,-0.2204882055521011,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
717316555,-0.2414424121379852,-0.1666983217000961,-0.2121796011924743,0.8431565545111305,-0.2780085802078247,-0.1846944689750671,-0.2413687109947204,-0.2061845064163208,-0.1486696302890777,-0.1715279072523117,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
